student_index,school_index,course_id,section_id,topic_id,module_type,submodule_type,tag_code,question_id,difficulty,right_answer,user_answer,is_right,is_view_answer,is_view_analyze,cost_time,stime,ctime
32,2,1238,37974,21528,2052,0,wl_dcx_omdl2_08,dcd11218-b7c3-11e7-a91b-00163e02f9d2,3,"""B""",B,1,0,1,384,2018-12-05 21:21:10,2018-12-05 21:27:34
32,2,1238,37974,21528,2052,0,wl_dcx_omdl2_08,dcc52fc5-b7c3-11e7-a91b-00163e02f9d2,2,"""A""",C,0,0,1,31,2018-12-05 21:27:50,2018-12-05 21:28:21
32,2,1238,37974,21528,2052,0,wl_dcx_omdl2_08,dcdcd2fb-b7c3-11e7-a91b-00163e02f9d2,3,"""B""",B,1,0,1,188,2018-12-05 21:28:56,2018-12-05 21:32:04
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9fb98ca6-a369-11e7-bc9f-00163e1004d0,7,"[[""B""],[""\u5de6""],[""\u51f9""],[""A""]]",A;;;F,0,0,0,141,2018-12-15 14:29:21,2018-12-15 14:31:42
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_05,9d5cf5fd-a369-11e7-bc9f-00163e1004d0,4,"""D""",A,0,0,0,103,2018-12-15 14:30:14,2018-12-15 14:31:57
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a061873d-a369-11e7-bc9f-00163e1004d0,6,"[[""3""],[""1""],[""2""],[""4""]]",3;1;2;4,1,0,0,65,2018-12-15 14:31:21,2018-12-15 14:32:26
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_05,99e568f1-b265-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,7,2018-12-15 14:32:25,2018-12-15 14:32:32
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9a58b878-b265-11e8-8ce1-7cd30ae45aec,1,"""C""",C,1,0,0,27,2018-12-15 14:32:45,2018-12-15 14:33:12
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_05,9d3ecedc-a369-11e7-bc9f-00163e1004d0,3,"[[""10""],[""\u4f1a\u805a""]]",10;,1,0,0,76,2018-12-15 14:32:33,2018-12-15 14:33:49
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9fdb39a9-a369-11e7-bc9f-00163e1004d0,6,"""AC""",AC,1,0,0,62,2018-12-15 14:33:13,2018-12-15 14:34:15
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_05,9d6681d4-a369-11e7-bc9f-00163e1004d0,4,"""B""",B,1,0,0,25,2018-12-15 14:33:52,2018-12-15 14:34:17
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edc4c1cd-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,7,2018-12-15 14:37:20,2018-12-15 14:37:27
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edd757f7-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,7,2018-12-15 14:37:29,2018-12-15 14:37:36
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f671cda-a369-11e7-bc9f-00163e1004d0,6,"[[""\u51f8\u900f\u955c""],[""10.0"",""10""],[""\u53f3""],[""\u4e0a""]]",;10;;,1,0,0,72,2018-12-15 14:37:37,2018-12-15 14:38:49
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f16f7e9-a369-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,14,2018-12-15 14:38:50,2018-12-15 14:39:04
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,46b04176-ba63-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,8,2018-12-15 14:39:02,2018-12-15 14:39:10
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9fdb39a9-a369-11e7-bc9f-00163e1004d0,6,"""AC""",A,0,0,1,21,2018-12-15 14:39:05,2018-12-15 14:39:26
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,46b823e1-ba63-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,35,2018-12-15 14:39:15,2018-12-15 14:39:50
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9c6680af-a369-11e7-bc9f-00163e1004d0,4,"[[""\u51f9\u900f\u955c""]]",,1,0,0,20,2018-12-15 14:39:51,2018-12-15 14:40:11
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9c8358c6-a369-11e7-bc9f-00163e1004d0,6,"[[""\u53ef\u4ee5""]]",,1,0,0,11,2018-12-15 14:40:12,2018-12-15 14:40:22
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edc4c1cd-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,9,2018-12-15 14:40:13,2018-12-15 14:40:22
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f6031df-a369-11e7-bc9f-00163e1004d0,5,"[[""\u4f1a\u805a""],[""\u7f29\u5c0f""],[""\u5927""]]",;;,1,0,0,54,2018-12-15 14:39:31,2018-12-15 14:40:25
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edd757f7-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,10,2018-12-15 14:40:23,2018-12-15 14:40:33
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc68332e-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,57,2018-12-15 14:41:02,2018-12-15 14:41:59
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc74a8a1-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,13,2018-12-15 14:42:00,2018-12-15 14:42:13
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9cfa29f0-a369-11e7-bc9f-00163e1004d0,7,"[[""\u4e00\u5b9a""],[""\u53ef\u80fd""]]",;,1,0,0,140,2018-12-15 14:40:23,2018-12-15 14:42:43
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9d042a6d-a369-11e7-bc9f-00163e1004d0,7,"[[""\u6697""],[""\u51f9""],[""\u53d1\u6563""]]",;;,1,0,0,112,2018-12-15 14:42:44,2018-12-15 14:44:36
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a02edde7-a369-11e7-bc9f-00163e1004d0,6,"[[""\u9519\u8bef""]]",,1,0,0,23,2018-12-15 14:44:15,2018-12-15 14:44:38
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9cef4796-a369-11e7-bc9f-00163e1004d0,7,"[[""\u5927""],[""\u5c0f""]]",;,0,0,0,96,2018-12-15 14:44:37,2018-12-15 14:46:13
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a01f101e-a369-11e7-bc9f-00163e1004d0,5,"""D""",B,0,0,0,108,2018-12-15 14:44:40,2018-12-15 14:46:28
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f671cda-a369-11e7-bc9f-00163e1004d0,6,"[[""\u51f8\u900f\u955c""],[""10.0"",""10""],[""\u53f3""],[""\u4e0a""]]",;10;;,1,0,0,405,2018-12-15 14:40:34,2018-12-15 14:47:19
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc8854fe-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,39,2018-12-15 14:46:46,2018-12-15 14:47:24
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f702f8d-a369-11e7-bc9f-00163e1004d0,6,"[[""10.0"",""10""],[""\u5de6""],[""\u53d8\u5c0f""],[""\u6ca1\u6709""]]",10;;;,1,0,0,431,2018-12-15 14:40:26,2018-12-15 14:47:37
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a017cdba-a369-11e7-bc9f-00163e1004d0,5,"[[""2""]]",2,1,0,0,65,2018-12-15 14:47:26,2018-12-15 14:48:31
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f9fec72-a369-11e7-bc9f-00163e1004d0,5,"""A""",B,0,0,0,86,2018-12-15 14:47:23,2018-12-15 14:48:49
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e52673ad-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,6,2018-12-15 14:50:34,2018-12-15 14:50:40
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e5320e63-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,4,2018-12-15 14:50:41,2018-12-15 14:50:44
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a152d30-a369-11e7-bc9f-00163e1004d0,7,"""BC""",BC,1,0,0,17,2018-12-15 14:50:45,2018-12-15 14:51:02
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99e7f712-a369-11e7-bc9f-00163e1004d0,6,"[[""\u539a""],[""\u8584""],[""\u8584""],[""\u539a""],[""1345""],[""2""]]",;;;;1345;2,1,0,0,50,2018-12-15 14:51:03,2018-12-15 14:51:53
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e52673ad-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,10,2018-12-15 14:51:49,2018-12-15 14:51:59
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e5320e63-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-15 14:52:00,2018-12-15 14:52:06
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9efef3ce-a369-11e7-bc9f-00163e1004d0,3,"[[""\u5149\u5177\u5ea7""],[""10"",""10.0""],[""\u7f29\u5c0f""]]",;10;,0,0,0,133,2018-12-15 14:50:00,2018-12-15 14:52:13
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a152d30-a369-11e7-bc9f-00163e1004d0,7,"""BC""",C,0,0,0,13,2018-12-15 14:52:07,2018-12-15 14:52:19
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edcedc73-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,35,2018-12-15 14:52:21,2018-12-15 14:52:56
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a0ee373-a369-11e7-bc9f-00163e1004d0,7,"[[""\u51f8\u900f""],[""{10}^{-9}"",""1.0\\times {10}^{-9}"",""1\\times {10}^{-9}""]]",;10\times {1}^{-9},0,0,0,62,2018-12-15 14:51:54,2018-12-15 14:52:56
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99f83138-a369-11e7-bc9f-00163e1004d0,5,"""B""",B,1,0,0,10,2018-12-15 14:53:07,2018-12-15 14:53:17
34,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f1f184f-a369-11e7-bc9f-00163e1004d0,4,"""A""",A,1,0,0,25,2018-12-15 14:52:57,2018-12-15 14:53:22
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a499550-a369-11e7-bc9f-00163e1004d0,8,"""A""",B,0,0,0,5,2018-12-15 14:53:18,2018-12-15 14:53:23
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a38c52e-a369-11e7-bc9f-00163e1004d0,5,"""CD""",CD,1,0,0,64,2018-12-15 14:52:29,2018-12-15 14:53:32
19,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99ce4c6c-b265-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,6,2018-12-15 14:53:32,2018-12-15 14:53:38
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a0453c09-a369-11e7-bc9f-00163e1004d0,6,"[[""\u5e73\u884c""],[""\u7126\u70b9""],[""\u5149\u5fc3""],[""\u4e0d\u53d8"",""\u4e0d\u6539\u53d8""],[""\u5012\u7acb""],[""\u653e\u5927""],[""\u5b9e\u50cf""]]",;1.5f;;;;;,0,0,0,328,2018-12-15 14:48:34,2018-12-15 14:54:02
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99e7f712-a369-11e7-bc9f-00163e1004d0,6,"[[""\u539a""],[""\u8584""],[""\u8584""],[""\u539a""],[""1345""],[""2""]]",";;;;1,3,4,5;2",0,0,0,53,2018-12-15 14:53:33,2018-12-15 14:54:26
21,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,9a8d91a2-b265-11e8-8ce1-7cd30ae45aec,1,"""B""",A,0,0,0,34,2018-12-15 14:54:33,2018-12-15 14:55:07
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99df82b8-a369-11e7-bc9f-00163e1004d0,5,"[[""\u4e24"",""2""],[""\u51f8\u900f\u955c""],[""\u51f9\u900f\u955c""],[""235""],[""146""]]",;;;235;146,1,0,0,46,2018-12-15 14:55:22,2018-12-15 14:56:07
27,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99f05ca5-a369-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,12,2018-12-15 14:56:10,2018-12-15 14:56:22
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,83571b0d-af44-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,75,2018-12-06 17:33:08,2018-12-06 17:34:23
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,835e52c8-af44-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,49,2018-12-06 17:34:25,2018-12-06 17:35:14
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_06,f69bfc61-9dca-11e7-bc9f-00163e1004d0,5,"""B""",A,0,0,0,66,2018-12-06 17:34:37,2018-12-06 17:35:43
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5916e8e-9dca-11e7-bc9f-00163e1004d0,6,"""D""",D,1,0,0,11,2018-12-06 17:36:36,2018-12-06 17:36:47
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_13,9986f9fb-a369-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,70,2018-12-06 17:35:43,2018-12-06 17:36:53
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_13,9954911e-a369-11e7-bc9f-00163e1004d0,7,"""C""",C,1,0,0,10,2018-12-06 17:36:53,2018-12-06 17:37:03
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_12,fab9d7a7-9dca-11e7-bc9f-00163e1004d0,5,"""B""",D,0,0,0,9,2018-12-06 17:37:03,2018-12-06 17:37:12
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_05,f5e44d1b-9dca-11e7-bc9f-00163e1004d0,5,"[[""\u865a""],[""\u6298\u5c04""]]",;,1,0,0,40,2018-12-06 17:37:12,2018-12-06 17:37:52
28,2,1237,38012,21512,2051,0,wl_gx_gxx2_05,f62962bc-9dca-11e7-bc9f-00163e1004d0,7,"""C""",A,0,0,0,122,2018-12-06 17:37:53,2018-12-06 17:39:54
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f6382aad-9dca-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,1,337,2018-12-06 17:36:49,2018-12-06 17:46:16
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,83571b0d-af44-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,43,2018-12-06 17:45:51,2018-12-06 17:46:34
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,835e52c8-af44-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-06 17:46:39,2018-12-06 17:46:45
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5916e8e-9dca-11e7-bc9f-00163e1004d0,6,"""D""",D,1,0,0,5,2018-12-06 17:46:47,2018-12-06 17:46:52
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5ca0fb6-9dca-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,7,2018-12-06 17:46:53,2018-12-06 17:47:00
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f6216162-9dca-11e7-bc9f-00163e1004d0,7,"""B""",B,1,0,0,27,2018-12-06 17:47:01,2018-12-06 17:47:28
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5993dfe-9dca-11e7-bc9f-00163e1004d0,5,"""A""",A,1,0,0,137,2018-12-06 17:47:20,2018-12-06 17:49:37
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5ebfd6d-9dca-11e7-bc9f-00163e1004d0,6,"[[""\u7535\u78c1""],[""\u6298\u5c04""]]",;,1,0,1,92,2018-12-06 17:49:38,2018-12-06 17:51:10
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5c19acb-9dca-11e7-bc9f-00163e1004d0,5,"""D""",C,0,0,1,68,2018-12-06 17:51:12,2018-12-06 17:52:20
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,93366d28-af44-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,14,2018-12-06 17:55:13,2018-12-06 17:57:35
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,9342f5f0-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,11,2018-12-06 17:57:38,2018-12-06 17:57:49
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f5f2f473-9dca-11e7-bc9f-00163e1004d0,8,"[[""\u6298\u5c04""],[""\u4e0a\u65b9""],[""\u4e0a\u65b9""]]",;;,0,0,0,677,2018-12-06 17:47:33,2018-12-06 17:58:50
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_05,f6056a3a-9dca-11e7-bc9f-00163e1004d0,7,"""D""",B,0,0,0,72,2018-12-06 17:58:58,2018-12-06 18:00:10
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6aba538-9dca-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,115,2018-12-06 17:57:50,2018-12-06 18:02:03
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6cbb460-9dca-11e7-bc9f-00163e1004d0,5,"""D""",A,0,0,1,20,2018-12-06 18:02:05,2018-12-06 18:02:24
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6d39339-9dca-11e7-bc9f-00163e1004d0,4,"""B""",C,0,0,0,10,2018-12-06 18:02:29,2018-12-06 18:02:39
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f71e81f8-9dca-11e7-bc9f-00163e1004d0,3,"[[""\u5c0f\u4e8e""],[""\u589e\u5927""]]",;,1,0,0,83,2018-12-06 18:02:41,2018-12-06 18:04:04
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,93366d28-af44-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,35,2018-12-06 18:05:28,2018-12-06 18:06:03
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,9342f5f0-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,15,2018-12-06 18:06:05,2018-12-06 18:06:20
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f68bb3c5-9dca-11e7-bc9f-00163e1004d0,4,"""D""",C,0,0,1,210,2018-12-06 18:04:05,2018-12-06 18:07:35
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6aba538-9dca-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,1,171,2018-12-06 18:06:23,2018-12-06 18:09:13
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f71e81f8-9dca-11e7-bc9f-00163e1004d0,3,"[[""\u5c0f\u4e8e""],[""\u589e\u5927""]]",;,1,0,0,44,2018-12-06 18:09:25,2018-12-06 18:10:09
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6935154-9dca-11e7-bc9f-00163e1004d0,5,"""D""",A,0,0,0,7,2018-12-06 18:10:11,2018-12-06 18:10:18
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f65ed85b-9dca-11e7-bc9f-00163e1004d0,4,"""C""",D,0,0,0,35,2018-12-06 18:10:45,2018-12-06 18:11:20
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,452fd989-a1eb-11e8-8ce1-7cd30ae45aec,1,"""C""",C,1,0,0,6,2018-12-06 18:11:49,2018-12-06 18:11:55
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,934cfab6-af44-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,14,2018-12-06 18:11:57,2018-12-06 18:12:10
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b2927b6-af44-11e8-8ce1-7cd30ae45aec,3,"""AC""",AC,1,0,0,454,2018-12-06 18:07:40,2018-12-06 18:15:24
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b304751-af44-11e8-8ce1-7cd30ae45aec,3,"""BC""",AD,0,0,0,21,2018-12-06 18:15:25,2018-12-06 18:15:46
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b2927b6-af44-11e8-8ce1-7cd30ae45aec,3,"""AC""",B,0,0,0,21,2018-12-06 18:16:23,2018-12-06 18:16:44
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b304751-af44-11e8-8ce1-7cd30ae45aec,3,"""BC""",AC,0,0,0,19,2018-12-06 18:16:57,2018-12-06 18:17:16
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f769d6f2-9dca-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,1,144,2018-12-06 18:17:29,2018-12-06 18:19:53
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b36ac27-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,17,2018-12-06 18:19:55,2018-12-06 18:20:11
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f769d6f2-9dca-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,266,2018-12-06 18:15:53,2018-12-06 18:20:19
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7d30c08-9dca-11e7-bc9f-00163e1004d0,7,"""A""",B,0,0,0,131,2018-12-06 18:20:20,2018-12-06 18:22:31
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,466ba2a8-a1eb-11e8-8ce1-7cd30ae45aec,1,"""B""",D,0,0,0,17,2018-12-06 18:22:42,2018-12-06 18:22:59
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7cb2036-9dca-11e7-bc9f-00163e1004d0,5,"[[""\u7532""],[""\u7b49\u4e8e""]]",;,0,0,1,82,2018-12-06 18:23:08,2018-12-06 18:24:30
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b36ac27-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,19,2018-12-06 18:24:33,2018-12-06 18:24:52
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f810ba4f-9dca-11e7-bc9f-00163e1004d0,4,"[[""\u53f3""]]",,0,0,0,215,2018-12-06 18:24:53,2018-12-06 18:28:28
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,948aec5a-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,5,2018-12-06 18:28:42,2018-12-06 18:28:46
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f782c455-9dca-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,504,2018-12-06 18:20:30,2018-12-06 18:28:54
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,9496fbd2-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,9,2018-12-06 18:28:47,2018-12-06 18:28:56
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78740fcb-91d9-11e7-b802-00163e1004d0,5,"""D""",D,1,0,0,21,2018-12-06 18:29:02,2018-12-06 18:29:22
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78d8f372-91d9-11e7-b802-00163e1004d0,7,"""B""",A,0,0,0,7,2018-12-06 18:29:25,2018-12-06 18:29:32
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,7868a97c-91d9-11e7-b802-00163e1004d0,4,"""B""",B,1,0,0,4,2018-12-06 18:29:40,2018-12-06 18:29:44
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78d0bfb0-91d9-11e7-b802-00163e1004d0,6,"""B""",B,1,0,0,18,2018-12-06 18:29:45,2018-12-06 18:30:03
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f80283d4-9dca-11e7-bc9f-00163e1004d0,7,"""C""",A,0,0,1,77,2018-12-06 18:29:05,2018-12-06 18:30:22
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78a8dc2d-91d9-11e7-b802-00163e1004d0,8,"""D""",C,0,0,1,23,2018-12-06 18:30:03,2018-12-06 18:30:26
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7a1974f-9dca-11e7-bc9f-00163e1004d0,6,"""D""",C,0,0,0,113,2018-12-06 18:30:41,2018-12-06 18:32:34
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,466ba2a8-a1eb-11e8-8ce1-7cd30ae45aec,1,"""B""",A,0,0,0,36,2018-12-06 18:32:46,2018-12-06 18:33:22
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_09,f9e20160-9dca-11e7-bc9f-00163e1004d0,6,"[[""{20}^{\\circ }""],[""\u504f\u4f4e""]]",20;,0,0,0,621,2018-11-29 19:31:47,2018-12-06 18:35:11
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_08,a4435d48-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,16,2018-12-06 18:36:10,2018-12-06 18:36:26
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_08,a44be4d7-af44-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,15,2018-12-06 18:36:27,2018-12-06 18:36:42
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_08,f897961a-9dca-11e7-bc9f-00163e1004d0,5,"""B""",C,0,0,0,28,2018-12-06 18:36:44,2018-12-06 18:37:12
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_08,f8657d95-9dca-11e7-bc9f-00163e1004d0,4,"""A""",A,1,0,1,24,2018-12-06 18:37:14,2018-12-06 18:37:38
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a4435d48-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,423,2018-12-06 18:30:36,2018-12-06 18:37:39
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a44be4d7-af44-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,32,2018-12-06 18:37:40,2018-12-06 18:38:12
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,b6365ab5-af43-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,101,2018-12-06 18:37:10,2018-12-06 18:38:51
20,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f854d3e5-9dca-11e7-bc9f-00163e1004d0,4,"""A""",D,0,0,0,64,2018-12-06 18:38:16,2018-12-06 18:39:20
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,b6418384-af43-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,25,2018-12-06 18:39:02,2018-12-06 18:39:27
10,2,1237,38012,21512,2055,0,wl_gx_gxx2_08,f8fcd043-9dca-11e7-bc9f-00163e1004d0,4,"[[""\u7532""],[""\u7b49\u4e8e""]]",;,0,0,0,124,2018-12-06 18:37:39,2018-12-06 18:39:43
28,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f912af60-9dca-11e7-bc9f-00163e1004d0,3,"""B""",B,1,0,0,17,2018-12-06 18:39:28,2018-12-06 18:39:45
